"","Software_name","File_name","Article_id","Alias","ID","XML_tag1","XML_tag2","XML_tag1_content","XML_tag2_content","Publication_year","Journal_title","Publisher"
"567","AstroPy","apj_812_2_134.xml","apj520117, 10.1088/0004-637X/812/2/134, 520117, ApJ100216","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"568","AstroPy","apj_812_2_149.xml","apj520336, 10.1088/0004-637X/812/2/149, 520336, ApJ99518","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"569","AstroPy","apj_813_1_31.xml","apj520485, 10.1088/0004-637X/813/1/31, 520485, ApJ99381","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"570","AstroPy","apj_813_2_104.xml","apj520593, 10.1088/0004-637X/813/2/104, 520593, ApJ98523","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"571","AstroPy","apj_813_2_109.xml","apj520592, 10.1088/0004-637X/813/2/109, 520592, ApJ100114","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"572","AstroPy","apj_813_2_99.xml","apj520910, 10.1088/0004-637X/813/2/99, 520910, ApJ99935","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"573","AstroPy","apj_814_1_3.xml","apj520459, 10.1088/0004-637X/814/1/3, 520459, ApJ94707","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"574","AstroPy","apj_814_1_39.xml","apj520621, 10.1088/0004-637X/814/1/39, 520621, ApJ97957","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2015,"The Astrophysical Journal","The American Astronomical Society"
"575","AstroPy","apj_815_1_4.xml","apj521491, 10.1088/0004-637X/815/1/4, 521491, ApJ100027","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"576","AstroPy","apj_815_1_62.xml","apj521608, 10.1088/0004-637X/815/1/62, 521608, ApJ99721","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<name>
",2015,"The Astrophysical Journal","The American Astronomical Society"
"577","AstroPy","apj_815_1_64.xml","apj521714, 10.1088/0004-637X/815/1/64, 521714, ApJ100505","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2015,"The Astrophysical Journal","The American Astronomical Society"
"578","AstroPy","apj_815_1_77.xml","apj521658, 10.1088/0004-637X/815/1/77, 521658, ApJ99812","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2015,"The Astrophysical Journal","The American Astronomical Society"
"579","AstroPy","apj_816_1_27.xml","apj521387, 10.3847/0004-637X/816/1/27, 521387, ApJ98779","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2016,"The Astrophysical Journal","The American Astronomical Society"
"580","AstroPy","apj_817_1_79.xml","apj522176, 10.3847/0004-637X/817/1/79, 522176, ApJ99031","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"581","AstroPy","apj_817_2_110.xml","apj522233, 10.3847/0004-637X/817/2/110, 522233, ApJ99214","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"582","AstroPy","apj_817_2_135.xml","apj522201, 10.3847/0004-637X/817/2/135, 522201, ApJ100395","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"583","AstroPy","apj_817_2_169.xml","apj522205, 10.3847/0004-637X/817/2/169, 522205, ApJ98570","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration</comment>
<person-",2016,"The Astrophysical Journal","The American Astronomical Society"
"584","AstroPy","apj_817_2_87.xml","apj521957, 10.3847/0004-637X/817/2/87, 521957, ApJ99431","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2016,"The Astrophysical Journal","The American Astronomical Society"
"585","AstroPy","apj_818_1_97.xml","apj522482, 10.3847/0004-637X/818/1/97, 522482, ApJ100819","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"586","AstroPy","apj_818_2_108.xml","apj522418, 10.3847/0004-637X/818/2/108, 522418, ApJ100246","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<name>
",2016,"The Astrophysical Journal","The American Astronomical Society"
"587","AstroPy","apj_818_2_115.xml","apj521773, 10.3847/0004-637X/818/2/115, 521773, ApJ99645","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration</comment>
<person-",2016,"The Astrophysical Journal","The American Astronomical Society"
"588","AstroPy","apj_818_2_156.xml","apj522579, 10.3847/0004-637X/818/2/156, 522579, ApJ101325","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"589","AstroPy","apj_819_1_70.xml","apj522640, 10.3847/0004-637X/819/1/70, 522640, ApJ100257","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"590","AstroPy","apj_819_2_156.xml","apj522118, 10.3847/0004-637X/819/2/156, 522118, ApJ100628","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"591","AstroPy","apj_820_1_58.xml","apj522850, 10.3847/0004-637X/820/1/58, 522850, ApJ100428","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"592","AstroPy","apj_820_2_119.xml","apj522913, 10.3847/0004-637X/820/2/119, 522913, ApJ101443","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"593","AstroPy","apj_820_2_82.xml","apj522348, 10.3847/0004-637X/820/2/82, 522348, ApJ100560","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"594","AstroPy","apj_821_1_6.xml","apj522886, 10.3847/0004-637X/821/1/6, 522886, ApJ100138","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"595","AstroPy","apj_822_1_30.xml","apj523068, 10.3847/0004-637X/822/1/30, 523068, ApJ100897","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"596","AstroPy","apj_822_1_32.xml","apj523097, 10.3847/0004-637X/822/1/32, 523097, ApJ101013","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"597","AstroPy","apj_822_1_42.xml","apj523269, 10.3847/0004-637X/822/1/42, 523269, ApJ101524","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"598","AstroPy","apj_822_1_47.xml","apj523231, 10.3847/0004-637X/822/1/47, 523231, ApJ101553","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"599","AstroPy","apj_822_1_52.xml","apj523087, 10.3847/0004-637X/822/1/52, 523087, ApJ99747","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"600","AstroPy","apj_822_2_63.xml","apj523268, 10.3847/0004-637X/822/2/63, 523268, ApJ99416","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration,</comment>
<person",2016,"The Astrophysical Journal","The American Astronomical Society"
"601","AstroPy","apj_822_2_73.xml","apj523323, 10.3847/0004-637X/822/2/73, 523323, ApJ101662","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<comment>Astropy Collaboration </comment>
<person",2016,"The Astrophysical Journal","The American Astronomical Society"
"602","AstroPy","apj_823_1_50.xml","apj523360, 10.3847/0004-637X/823/1/50, 523360, ApJ101866","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"603","AstroPy","apj_823_1_57.xml","apj523408, 10.3847/0004-637X/823/1/57, 523408, ApJ100544","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"604","AstroPy","apj_824_2_104.xml","apjaa2455, 10.3847/0004-637X/824/2/104, aa2455, ApJ101908","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"605","AstroPy","apj_824_2_83.xml","apj523183, 10.3847/0004-637X/824/2/83, 523183, ApJ101721","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"606","AstroPy","apj_825_1_82.xml","apjaa2653, 10.3847/0004-637X/825/1/82, aa2653, ApJ100852","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"607","AstroPy","apj_825_2_142.xml","apj523081, 10.3847/0004-637X/825/2/142, 523081, ApJ100019","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"608","AstroPy","apj_825_2_91.xml","apjaa2776, 10.3847/0004-637X/825/2/91, aa2776, ApJ101001","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"609","AstroPy","apj_826_1_95.xml","apjaa2762, 10.3847/0004-637X/826/1/95, aa2762, ApJ100779","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"610","AstroPy","apj_826_2_109.xml","apjaa284f, 10.3847/0004-637X/826/2/109, aa284f, ApJ100768","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"611","AstroPy","apj_826_2_136.xml","apjaa2795, 10.3847/0004-637X/826/2/136, aa2795, AAS00592","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"612","AstroPy","apj_826_2_150.xml","apjaa259c, 10.3847/0004-637X/826/2/150, aa259c, AAS00322","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"613","AstroPy","apj_827_1_12.xml","apjaa2b71, 10.3847/0004-637X/827/1/12, aa2b71, ApJ101839","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"614","AstroPy","apj_827_1_35.xml","apjaa2fbb, 10.3847/0004-637X/827/1/35, aa2fbb, ApJ101951","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"615","AstroPy","apj_827_1_58.xml","apjaa2b75, 10.3847/0004-637X/827/1/58, aa2b75, AAS00385","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"616","AstroPy","apj_827_2_89.xml","apjaa2704, 10.3847/0004-637X/827/2/89, aa2704, ApJ101590","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"617","AstroPy","apj_828_1_21.xml","apjaa2fba, 10.3847/0004-637X/828/1/21, aa2fba, ApJ101357","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"618","AstroPy","apj_828_1_25.xml","apjaa2ef9, 10.3847/0004-637X/828/1/25, aa2ef9, ApJ102139","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"619","AstroPy","apj_828_1_40.xml","apjaa31b0, 10.3847/0004-637X/828/1/40, aa31b0, AAS00878","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"620","AstroPy","apj_829_2_123.xml","apjaa2f38, 10.3847/0004-637X/829/2/123, aa2f38, AAS00314","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"621","AstroPy","apj_830_1_32.xml","apjaa321d, 10.3847/0004-637X/830/1/32, aa321d, ApJ102205","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
"622","AstroPy","apj_830_1_36.xml","apjaa2f49, 10.3847/0004-637X/830/1/36, aa2f49, ApJ101970","2013A&A...558A..33A",1,"ext-link","element-citation","2013A&A...558A..33A","
<person-group person-group-type=""author"">
<collab",2016,"The Astrophysical Journal","The American Astronomical Society"
